Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
0.003479369,0.01190191,,
0.003562684,0.01191392,,
0.003590455,0.01192593,,
0.003479369,0.01193794,,
0.00367377,0.01194995,,
0.003229425,0.01196196,,
0.003534912,0.01197397,,
0.00350714,0.01198598,,
0.00367377,0.01199799,,
0.003729313,0.01201,,
0.003423826,0.01202201,,
0.003284968,0.01203402,,
0.00350714,0.01204603,,
0.003562684,0.01205804,,
0.003451597,0.01207005,,
0.00350714,0.01208206,,
0.003423826,0.01209407,,
0.003701542,0.01210608,,
0.003479369,0.01211809,,
0.003757085,0.0121301,,
0.003590455,0.01214211,,
0.003118338,0.01215412,,
0.003590455,0.01216613,,
0.003645998,0.01217814,,
0.003812628,0.01219015,,
0.003534912,0.01220216,,
0.003812628,0.01221417,,
0.003590455,0.01222618,,
0.003701542,0.01223819,,
0.003645998,0.0122502,,
0.003729313,0.01226221,,
0.003729313,0.01227422,,
0.003840399,0.01228623,,
0.003868171,0.01229824,,
0.003923714,0.01231025,,
0.003923714,0.01232226,,
0.003757085,0.01233427,,
0.003784856,0.01234628,,
0.004118115,0.01235829,,
0.003479369,0.0123703,,
0.003757085,0.01238231,,
0.003729313,0.01239432,,
0.003534912,0.01240633,,
0.00367377,0.01241834,,
0.003590455,0.01243035,,
0.00350714,0.01244236,,
0.003479369,0.01245437,,
0.003645998,0.01246638,,
0.003479369,0.01247839,,
0.003479369,0.0124904,,
0.00350714,0.01250241,,
0.003451597,0.01251442,,
0.003396054,0.01252643,,
0.003451597,0.01253844,,
0.003534912,0.01255045,,
0.003396054,0.01256246,,
0.003701542,0.01257447,,
0.003868171,0.01258648,,
0.003618227,0.01259849,,
0.003701542,0.0126105,,
0.003618227,0.01262251,,
0.003534912,0.01263452,,
0.003590455,0.01264653,,
0.003645998,0.01265854,,
0.003534912,0.01267055,,
0.003423826,0.01268256,,
0.003534912,0.01269457,,
0.003423826,0.01270658,,
0.003479369,0.01271859,,
0.003757085,0.0127306,,
0.003534912,0.01274261,,
0.003451597,0.01275462,,
0.003701542,0.01276663,,
0.003618227,0.01277864,,
0.00314611,0.01279065,,
0.003423826,0.01280266,,
0.00367377,0.01281467,,
0.003368283,0.01282668,,
0.003396054,0.01283869,,
0.003784856,0.0128507,,
0.003423826,0.01286271,,
0.003423826,0.01287472,,
0.003534912,0.01288673,,
0.003868171,0.01289874,,
0.00367377,0.01291075,,
0.003590455,0.01292276,,
0.003590455,0.01293477,,
0.003479369,0.01294678,,
0.003590455,0.01295879,,
0.003645998,0.0129708,,
0.003534912,0.01298281,,
0.003479369,0.01299482,,
0.003479369,0.01300683,,
0.003257196,0.01301884,,
0.003479369,0.01303085,,
0.003645998,0.01304286,,
0.003479369,0.01305487,,
0.003340511,0.01306688,,
0.00350714,0.01307889,,
0.003479369,0.0130909,,
0.00367377,0.01310291,,
0.003396054,0.01311492,,
0.003479369,0.01312693,,
0.003368283,0.01313894,,
0.00367377,0.01315095,,
0.00350714,0.01316296,,
0.003423826,0.01317497,,
0.003590455,0.01318698,,
0.003562684,0.01319899,,
0.003562684,0.013211,,
0.003784856,0.01322301,,
0.003534912,0.01323502,,
0.003534912,0.01324703,,
0.003479369,0.01325904,,
0.00367377,0.01327105,,
0.003423826,0.01328306,,
0.003534912,0.01329507,,
0.003312739,0.01330708,,
0.003534912,0.01331909,,
0.003479369,0.0133311,,
0.003340511,0.01334311,,
0.003062795,0.01335512,,
0.003173881,0.01336713,,
0.003590455,0.01337914,,
0.003062795,0.01339115,,
0.003396054,0.01340316,,
0.003396054,0.01341517,,
0.003368283,0.01342718,,
0.003423826,0.01343919,,
0.003368283,0.0134512,,
0.003729313,0.01346321,,
0.003590455,0.01347522,,
0.003423826,0.01348723,,
0.003479369,0.01349924,,
0.003784856,0.01351125,,
0.003451597,0.01352326,,
0.003396054,0.01353527,,
0.003257196,0.01354728,,
0.003618227,0.01355929,,
0.003534912,0.0135713,,
0.003312739,0.01358331,,
0.003312739,0.01359532,,
0.003423826,0.01360733,,
0.003229425,0.01361934,,
0.003701542,0.01363135,,
0.003423826,0.01364336,,
0.003284968,0.01365537,,
0.003534912,0.01366738,,
0.003451597,0.01367939,,
0.003340511,0.0136914,,
0.003118338,0.01370341,,
0.003423826,0.01371542,,
0.003534912,0.01372743,,
0.003618227,0.01373944,,
0.003784856,0.01375145,,
0.003951486,0.01376346,,
0.003757085,0.01377547,,
0.003701542,0.01378748,,
0.003784856,0.01379949,,
0.003645998,0.0138115,,
0.003840399,0.01382351,,
0.003757085,0.01383552,,
0.003895943,0.01384753,,
0.003784856,0.01385954,,
0.00367377,0.01387155,,
0.003784856,0.01388356,,
0.003645998,0.01389557,,
0.003757085,0.01390758,,
0.003534912,0.01391959,,
0.003479369,0.0139316,,
0.003479369,0.01394361,,
0.003257196,0.01395562,,
0.00350714,0.01396763,,
0.003340511,0.01397964,,
0.00350714,0.01399165,,
0.00350714,0.01400366,,
0.00350714,0.01401567,,
0.003534912,0.01402768,,
0.003396054,0.01403969,,
0.003451597,0.0140517,,
0.003701542,0.01406371,,
0.003868171,0.01407572,,
0.003951486,0.01408773,,
0.003368283,0.01409974,,
0.003618227,0.01411175,,
0.003784856,0.01412376,,
0.003229425,0.01413577,,
0.003645998,0.01414778,,
0.003284968,0.01415979,,
0.003534912,0.0141718,,
0.003562684,0.01418381,,
0.003562684,0.01419582,,
0.003534912,0.01420783,,
0.003701542,0.01421984,,
0.003284968,0.01423185,,
0.003090567,0.01424386,,
0.003229425,0.01425587,,
0.003729313,0.01426788,,
0.003645998,0.01427989,,
0.003479369,0.0142919,,
0.003257196,0.01430391,,
0.003173881,0.01431592,,
0.003451597,0.01432793,,
0.003312739,0.01433994,,
0.003340511,0.01435195,,
0.003396054,0.01436396,,
0.003479369,0.01437597,,
0.003312739,0.01438798,,
0.003257196,0.01439999,,
0.00350714,0.014412,,
0.003257196,0.01442401,,
0.003423826,0.01443602,,
0.003284968,0.01444803,,
0.003312739,0.01446004,,
0.003284968,0.01447205,,
0.003368283,0.01448406,,
0.003257196,0.01449607,,
0.003229425,0.01450808,,
0.003340511,0.01452009,,
0.003229425,0.0145321,,
0.003340511,0.01454411,,
0.003312739,0.01455612,,
0.003396054,0.01456813,,
0.003284968,0.01458014,,
0.003284968,0.01459215,,
0.003423826,0.01460416,,
0.003423826,0.01461617,,
0.003451597,0.01462818,,
0.003451597,0.01464019,,
0.003396054,0.0146522,,
0.003534912,0.01466421,,
0.003479369,0.01467622,,
0.003784856,0.01468823,,
0.003729313,0.01470024,,
0.00350714,0.01471225,,
0.003784856,0.01472426,,
0.003479369,0.01473627,,
0.00367377,0.01474828,,
0.003645998,0.01476029,,
0.003840399,0.0147723,,
0.00350714,0.01478431,,
0.00350714,0.01479632,,
0.003534912,0.01480833,,
0.003312739,0.01482034,,
0.003534912,0.01483235,,
0.003423826,0.01484436,,
0.003201653,0.01485637,,
0.003479369,0.01486838,,
0.003340511,0.01488039,,
0.003423826,0.0148924,,
0.003368283,0.01490441,,
0.003284968,0.01491642,,
0.003340511,0.01492843,,
0.003284968,0.01494044,,
0.003423826,0.01495245,,
0.003729313,0.01496446,,
0.003729313,0.01497647,,
0.003340511,0.01498848,,
0.003784856,0.01500049,,
0.003701542,0.0150125,,
0.003645998,0.01502451,,
0.003951486,0.01503652,,
0.003618227,0.01504853,,
0.003729313,0.01506054,,
0.003729313,0.01507255,,
0.003590455,0.01508456,,
0.003534912,0.01509657,,
0.003590455,0.01510858,,
0.003062795,0.01512059,,
0.00350714,0.0151326,,
0.003257196,0.01514461,,
0.003368283,0.01515662,,
0.003340511,0.01516863,,
0.003451597,0.01518064,,
0.003396054,0.01519265,,
0.003534912,0.01520466,,
0.003257196,0.01521667,,
0.003618227,0.01522868,,
0.003590455,0.01524069,,
0.003423826,0.0152527,,
0.003423826,0.01526471,,
0.003479369,0.01527672,,
0.003340511,0.01528873,,
0.003534912,0.01530074,,
0.003479369,0.01531275,,
0.003618227,0.01532476,,
0.003451597,0.01533677,,
0.003534912,0.01534878,,
0.003451597,0.01536079,,
0.003173881,0.0153728,,
0.003562684,0.01538481,,
0.003451597,0.01539682,,
0.003368283,0.01540883,,
0.00350714,0.01542084,,
0.00350714,0.01543285,,
0.003284968,0.01544486,,
0.003534912,0.01545687,,
0.003451597,0.01546888,,
0.003451597,0.01548089,,
0.003423826,0.0154929,,
0.003423826,0.01550491,,
0.003479369,0.01551692,,
0.003618227,0.01552893,,
0.003590455,0.01554094,,
0.003757085,0.01555295,,
0.003534912,0.01556496,,
0.003534912,0.01557697,,
0.00367377,0.01558898,,
0.003479369,0.01560099,,
0.003368283,0.015613,,
0.003340511,0.01562501,,
0.003451597,0.01563702,,
0.00350714,0.01564903,,
0.003257196,0.01566104,,
0.003368283,0.01567305,,
0.003451597,0.01568506,,
0.003284968,0.01569707,,
0.003340511,0.01570908,,
0.003257196,0.01572109,,
0.003173881,0.0157331,,
0.003284968,0.01574511,,
0.003479369,0.01575712,,
0.003173881,0.01576913,,
0.003284968,0.01578114,,
0.003201653,0.01579315,,
0.003479369,0.01580516,,
0.003340511,0.01581717,,
0.00350714,0.01582918,,
0.003312739,0.01584119,,
0.00367377,0.0158532,,
0.003368283,0.01586521,,
0.003257196,0.01587722,,
0.003423826,0.01588923,,
0.00314611,0.01590124,,
0.003312739,0.01591325,,
0.003118338,0.01592526,,
0.003368283,0.01593727,,
0.003423826,0.01594928,,
0.003396054,0.01596129,,
0.003312739,0.0159733,,
0.003451597,0.01598531,,
0.003479369,0.01599732,,
0.003729313,0.01600933,,
0.003368283,0.01602134,,
0.003645998,0.01603335,,
0.00367377,0.01604536,,
0.003312739,0.01605737,,
0.003284968,0.01606938,,
0.003284968,0.01608139,,
0.003423826,0.0160934,,
0.003423826,0.01610541,,
0.003451597,0.01611742,,
0.003173881,0.01612943,,
0.003423826,0.01614144,,
0.003201653,0.01615345,,
0.003257196,0.01616546,,
0.003368283,0.01617747,,
0.003423826,0.01618948,,
0.003173881,0.01620149,,
0.003257196,0.0162135,,
0.003312739,0.01622551,,
0.003312739,0.01623752,,
0.003396054,0.01624953,,
0.00314611,0.01626154,,
0.003451597,0.01627355,,
0.003618227,0.01628556,,
0.003451597,0.01629757,,
0.00367377,0.01630958,,
0.003284968,0.01632159,,
0.003368283,0.0163336,,
0.003479369,0.01634561,,
0.003451597,0.01635762,,
0.003312739,0.01636963,,
0.003423826,0.01638164,,
0.003534912,0.01639365,,
0.003340511,0.01640566,,
0.003396054,0.01641767,,
0.003396054,0.01642968,,
0.003423826,0.01644169,,
0.003312739,0.0164537,,
0.003368283,0.01646571,,
0.003534912,0.01647772,,
0.00350714,0.01648973,,
0.003312739,0.01650174,,
0.00350714,0.01651375,,
0.003701542,0.01652576,,
0.00367377,0.01653777,,
0.003396054,0.01654978,,
0.003368283,0.01656179,,
0.00367377,0.0165738,,
0.003284968,0.01658581,,
0.003368283,0.01659782,,
0.003562684,0.01660983,,
0.003534912,0.01662184,,
0.003340511,0.01663385,,
0.003201653,0.01664586,,
0.003396054,0.01665787,,
0.003340511,0.01666988,,
0.003229425,0.01668189,,
0.003312739,0.0166939,,
0.003312739,0.01670591,,
0.003090567,0.01671792,,
0.003423826,0.01672993,,
0.003451597,0.01674194,,
0.003479369,0.01675395,,
0.003562684,0.01676596,,
0.003257196,0.01677797,,
0.003007252,0.01678998,,
0.003562684,0.01680199,,
0.003312739,0.016814,,
0.003284968,0.01682601,,
0.003396054,0.01683802,,
0.00350714,0.01685003,,
0.003229425,0.01686204,,
0.003118338,0.01687405,,
0.003284968,0.01688606,,
0.00350714,0.01689807,,
0.003312739,0.01691008,,
0.003479369,0.01692209,,
0.003396054,0.0169341,,
0.00350714,0.01694611,,
0.003479369,0.01695812,,
0.003840399,0.01697013,,
0.003590455,0.01698214,,
0.003729313,0.01699415,,
0.00350714,0.01700616,,
0.003701542,0.01701817,,
0.003423826,0.01703018,,
0.003701542,0.01704219,,
0.00350714,0.0170542,,
0.003312739,0.01706621,,
0.003284968,0.01707822,,
0.003534912,0.01709023,,
0.003257196,0.01710224,,
0.003257196,0.01711425,,
0.003396054,0.01712626,,
0.00350714,0.01713827,,
0.003562684,0.01715028,,
0.003479369,0.01716229,,
0.00314611,0.0171743,,
0.003618227,0.01718631,,
0.003423826,0.01719832,,
0.003090567,0.01721033,,
0.003035024,0.01722234,,
0.003062795,0.01723435,,
0.003173881,0.01724636,,
0.003007252,0.01725837,,
0.003312739,0.01727038,,
0.003284968,0.01728239,,
0.002868394,0.0172944,,
0.003368283,0.01730641,,
0.003396054,0.01731842,,
0.003257196,0.01733043,,
0.003368283,0.01734244,,
0.003618227,0.01735445,,
0.003340511,0.01736646,,
0.003534912,0.01737847,,
0.003534912,0.01739048,,
0.003368283,0.01740249,,
0.003479369,0.0174145,,
0.003396054,0.01742651,,
0.003423826,0.01743852,,
0.003340511,0.01745053,,
0.003201653,0.01746254,,
0.003368283,0.01747455,,
0.003035024,0.01748656,,
0.003173881,0.01749857,,
0.003229425,0.01751058,,
0.003090567,0.01752259,,
0.003090567,0.0175346,,
0.00314611,0.01754661,,
0.003257196,0.01755862,,
0.003257196,0.01757063,,
0.003340511,0.01758264,,
0.003423826,0.01759465,,
0.003062795,0.01760666,,
0.003118338,0.01761867,,
0.003618227,0.01763068,,
0.003423826,0.01764269,,
0.003173881,0.0176547,,
0.003423826,0.01766671,,
0.003396054,0.01767872,,
0.003340511,0.01769073,,
0.003423826,0.01770274,,
0.003368283,0.01771475,,
0.003312739,0.01772676,,
0.003534912,0.01773877,,
0.003590455,0.01775078,,
0.003173881,0.01776279,,
0.003284968,0.0177748,,
0.003396054,0.01778681,,
0.003396054,0.01779882,,
0.003229425,0.01781083,,
0.003312739,0.01782284,,
0.003035024,0.01783485,,
0.003118338,0.01784686,,
0.003118338,0.01785887,,
0.003062795,0.01787088,,
0.003090567,0.01788289,,
0.003201653,0.0178949,,
0.003423826,0.01790691,,
0.003090567,0.01791892,,
0.003257196,0.01793093,,
0.003312739,0.01794294,,
0.003284968,0.01795495,,
0.003118338,0.01796696,,
0.003340511,0.01797897,,
0.003396054,0.01799098,,
0.003201653,0.01800299,,
0.003757085,0.018015,,
0.003534912,0.01802701,,
0.003284968,0.01803902,,
0.003784856,0.01805103,,
0.00367377,0.01806304,,
0.003368283,0.01807505,,
0.003284968,0.01808706,,
0.003784856,0.01809907,,
0.003173881,0.01811108,,
0.003396054,0.01812309,,
0.003368283,0.0181351,,
0.003312739,0.01814711,,
0.003479369,0.01815912,,
0.00350714,0.01817113,,
0.003257196,0.01818314,,
0.003284968,0.01819515,,
0.003201653,0.01820716,,
0.003312739,0.01821917,,
0.003312739,0.01823118,,
0.003312739,0.01824319,,
0.003451597,0.0182552,,
0.003201653,0.01826721,,
0.003062795,0.01827922,,
0.00314611,0.01829123,,
0.003257196,0.01830324,,
0.003229425,0.01831525,,
0.00314611,0.01832726,,
0.003368283,0.01833927,,
0.003534912,0.01835128,,
0.003284968,0.01836329,,
0.003118338,0.0183753,,
0.00350714,0.01838731,,
0.003312739,0.01839932,,
0.003423826,0.01841133,,
0.003368283,0.01842334,,
0.003312739,0.01843535,,
0.003201653,0.01844736,,
0.003090567,0.01845937,,
0.003701542,0.01847138,,
0.003257196,0.01848339,,
0.003396054,0.0184954,,
0.003729313,0.01850741,,
0.003284968,0.01851942,,
0.003479369,0.01853143,,
0.003368283,0.01854344,,
0.003201653,0.01855545,,
0.003062795,0.01856746,,
0.002923937,0.01857947,,
0.003090567,0.01859148,,
0.003312739,0.01860349,,
0.003090567,0.0186155,,
0.003118338,0.01862751,,
0.003090567,0.01863952,,
0.003229425,0.01865153,,
0.003090567,0.01866354,,
0.00297948,0.01867555,,
0.003229425,0.01868756,,
0.002896166,0.01869957,,
0.003118338,0.01871158,,
0.003312739,0.01872359,,
0.003229425,0.0187356,,
0.003479369,0.01874761,,
0.003645998,0.01875962,,
0.003423826,0.01877163,,
0.003479369,0.01878364,,
0.003534912,0.01879565,,
0.003618227,0.01880766,,
0.003701542,0.01881967,,
0.003396054,0.01883168,,
0.003645998,0.01884369,,
0.003701542,0.0188557,,
0.003840399,0.01886771,,
0.003479369,0.01887972,,
0.003312739,0.01889173,,
0.003284968,0.01890374,,
0.003618227,0.01891575,,
0.00297948,0.01892776,,
0.00350714,0.01893977,,
0.003451597,0.01895178,,
0.00297948,0.01896379,,
0.003340511,0.0189758,,
0.00314611,0.01898781,,
0.00314611,0.01899982,,
0.003423826,0.01901183,,
0.003201653,0.01902384,,
0.002868394,0.01903585,,
0.003007252,0.01904786,,
0.003368283,0.01905987,,
0.003035024,0.01907188,,
0.003396054,0.01908389,,
0.003562684,0.0190959,,
0.003284968,0.01910791,,
0.003396054,0.01911992,,
0.00350714,0.01913193,,
0.003562684,0.01914394,,
0.003284968,0.01915595,,
0.003534912,0.01916796,,
0.003757085,0.01917997,,
0.00350714,0.01919198,,
0.003590455,0.01920399,,
0.003284968,0.019216,,
0.003396054,0.01922801,,
0.003701542,0.01924002,,
0.003257196,0.01925203,,
0.003479369,0.01926404,,
0.003396054,0.01927605,,
0.003257196,0.01928806,,
0.003201653,0.01930007,,
0.003312739,0.01931208,,
0.003257196,0.01932409,,
0.003035024,0.0193361,,
0.003257196,0.01934811,,
0.003201653,0.01936012,,
0.003257196,0.01937213,,
0.003257196,0.01938414,,
0.003396054,0.01939615,,
0.003229425,0.01940816,,
0.003451597,0.01942017,,
0.003312739,0.01943218,,
0.003035024,0.01944419,,
0.003451597,0.0194562,,
0.003173881,0.01946821,,
0.003396054,0.01948022,,
0.003312739,0.01949223,,
0.003423826,0.01950424,,
0.003062795,0.01951625,,
0.003312739,0.01952826,,
0.003090567,0.01954027,,
0.003312739,0.01955228,,
0.003645998,0.01956429,,
0.003229425,0.0195763,,
0.003340511,0.01958831,,
0.003173881,0.01960032,,
0.003368283,0.01961233,,
0.003368283,0.01962434,,
0.003423826,0.01963635,,
0.00350714,0.01964836,,
0.00350714,0.01966037,,
0.003368283,0.01967238,,
0.003312739,0.01968439,,
0.003257196,0.0196964,,
0.003534912,0.01970841,,
0.003257196,0.01972042,,
0.003423826,0.01973243,,
0.003423826,0.01974444,,
0.003312739,0.01975645,,
0.003479369,0.01976846,,
0.003173881,0.01978047,,
0.00314611,0.01979248,,
0.003035024,0.01980449,,
0.003173881,0.0198165,,
0.003062795,0.01982851,,
0.002840622,0.01984052,,
0.003257196,0.01985253,,
0.003007252,0.01986454,,
0.003173881,0.01987655,,
0.003340511,0.01988856,,
0.003229425,0.01990057,,
0.00314611,0.01991258,,
0.003173881,0.01992459,,
0.003035024,0.0199366,,
0.002951709,0.01994861,,
0.003340511,0.01996062,,
0.003007252,0.01997263,,
0.003257196,0.01998464,,
0.003090567,0.01999665,,
0.003201653,0.02000866,,
0.003090567,0.02002067,,
0.003423826,0.02003268,,
0.00314611,0.02004469,,
0.003118338,0.0200567,,
0.00350714,0.02006871,,
0.003173881,0.02008072,,
0.003312739,0.02009273,,
0.003201653,0.02010474,,
0.003201653,0.02011675,,
0.003007252,0.02012876,,
0.003173881,0.02014077,,
0.00367377,0.02015278,,
0.003062795,0.02016479,,
0.003035024,0.0201768,,
0.003173881,0.02018881,,
0.003201653,0.02020082,,
0.003229425,0.02021283,,
0.00314611,0.02022484,,
0.002951709,0.02023685,,
0.003396054,0.02024886,,
0.003340511,0.02026087,,
0.003062795,0.02027288,,
0.003312739,0.02028489,,
0.003284968,0.0202969,,
0.00314611,0.02030891,,
0.003284968,0.02032092,,
0.003173881,0.02033293,,
0.003173881,0.02034494,,
0.003035024,0.02035695,,
0.003618227,0.02036896,,
0.00314611,0.02038097,,
0.003284968,0.02039298,,
0.003451597,0.02040499,,
0.003423826,0.020417,,
0.003201653,0.02042901,,
0.00350714,0.02044102,,
0.002923937,0.02045303,,
0.002785079,0.02046504,,
0.003201653,0.02047705,,
0.003284968,0.02048906,,
0.003090567,0.02050107,,
0.003257196,0.02051308,,
0.003284968,0.02052509,,
0.003201653,0.0205371,,
0.003173881,0.02054911,,
0.003590455,0.02056112,,
0.003284968,0.02057313,,
0.003201653,0.02058514,,
0.003173881,0.02059715,,
0.003090567,0.02060916,,
0.003201653,0.02062117,,
0.003173881,0.02063318,,
0.003284968,0.02064519,,
0.003173881,0.0206572,,
0.003201653,0.02066921,,
0.003173881,0.02068122,,
0.003368283,0.02069323,,
0.003201653,0.02070524,,
0.003340511,0.02071725,,
0.003423826,0.02072926,,
0.00367377,0.02074127,,
0.003312739,0.02075328,,
0.003284968,0.02076529,,
0.003479369,0.0207773,,
0.003451597,0.02078931,,
0.003257196,0.02080132,,
0.003368283,0.02081333,,
0.00350714,0.02082534,,
0.003090567,0.02083735,,
0.00314611,0.02084936,,
0.003035024,0.02086137,,
