Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
-0.00018648,0.000992,,
6.34642E-05,0.000993,,
0.000174551,0.000994,,
-0.000103165,0.000995,,
0.000202322,0.000996,,
9.12358E-05,0.000997,,
-1.98505E-05,0.000998,,
0.000535581,0.000999,,
0.000202322,0.001,,
0.000230094,0.001001,,
0.000313408,0.001002,,
0.000202322,0.001003,,
0.000119007,0.001004,,
0.000285637,0.001005,,
-4.76221E-05,0.001006,,
0.000563353,0.001007,,
7.92107E-06,0.001008,,
0.000146779,0.001009,,
0.000313408,0.00101,,
0.000202322,0.001011,,
6.34642E-05,0.001012,,
0.000146779,0.001013,,
9.12358E-05,0.001014,,
0.000563353,0.001015,,
9.12358E-05,0.001016,,
0.000230094,0.001017,,
0.000396723,0.001018,,
-7.53937E-05,0.001019,,
6.34642E-05,0.00102,,
-1.98505E-05,0.001021,,
6.34642E-05,0.001022,,
0.000480038,0.001023,,
-0.000103165,0.001024,,
0.000146779,0.001025,,
3.56927E-05,0.001026,,
-4.76221E-05,0.001027,,
0.000119007,0.001028,,
0.000119007,0.001029,,
0.00034118,0.00103,,
0.000424495,0.001031,,
0.000285637,0.001032,,
0.000230094,0.001033,,
9.12358E-05,0.001034,,
0.000452266,0.001035,,
0.000230094,0.001036,,
0.000257865,0.001037,,
9.12358E-05,0.001038,,
0.00034118,0.001039,,
0.000174551,0.00104,,
-0.000103165,0.001041,,
0.000480038,0.001042,,
0.000119007,0.001043,,
3.56927E-05,0.001044,,
9.12358E-05,0.001045,,
7.92107E-06,0.001046,,
0.000396723,0.001047,,
0.000174551,0.001048,,
0.000285637,0.001049,,
0.000424495,0.00105,,
0.000119007,0.001051,,
0.000313408,0.001052,,
0.000535581,0.001053,,
0.000202322,0.001054,,
0.000230094,0.001055,,
0.000230094,0.001056,,
0.000119007,0.001057,,
0.000257865,0.001058,,
9.12358E-05,0.001059,,
3.56927E-05,0.00106,,
3.56927E-05,0.001061,,
0.000285637,0.001062,,
-0.000242023,0.001063,,
0.000202322,0.001064,,
0.000257865,0.001065,,
0.000119007,0.001066,,
0.000230094,0.001067,,
9.12358E-05,0.001068,,
0.000202322,0.001069,,
0.000368952,0.00107,,
0.000230094,0.001071,,
9.12358E-05,0.001072,,
0.000202322,0.001073,,
0.000119007,0.001074,,
0.000202322,0.001075,,
-1.98505E-05,0.001076,,
9.12358E-05,0.001077,,
0.000230094,0.001078,,
0.000313408,0.001079,,
9.12358E-05,0.00108,,
-0.000130937,0.001081,,
3.56927E-05,0.001082,,
0.000424495,0.001083,,
0.000257865,0.001084,,
9.12358E-05,0.001085,,
0.000313408,0.001086,,
0.000424495,0.001087,,
0.000396723,0.001088,,
0.000230094,0.001089,,
0.000174551,0.00109,,
0.000230094,0.001091,,
0.000368952,0.001092,,
0.000174551,0.001093,,
0.000202322,0.001094,,
0.000146779,0.001095,,
0.000174551,0.001096,,
0.000146779,0.001097,,
6.34642E-05,0.001098,,
0.000230094,0.001099,,
-0.000158708,0.0011,,
0.000285637,0.001101,,
0.000368952,0.001102,,
0.000230094,0.001103,,
0.000285637,0.001104,,
0.000313408,0.001105,,
0.000452266,0.001106,,
-1.98505E-05,0.001107,,
0.000313408,0.001108,,
0.000146779,0.001109,,
0.000202322,0.00111,,
-0.000103165,0.001111,,
9.12358E-05,0.001112,,
-1.98505E-05,0.001113,,
0.000230094,0.001114,,
0.000230094,0.001115,,
0.000146779,0.001116,,
0.000257865,0.001117,,
0.000174551,0.001118,,
3.56927E-05,0.001119,,
0.000174551,0.00112,,
0.000119007,0.001121,,
9.12358E-05,0.001122,,
0.000174551,0.001123,,
0.000146779,0.001124,,
0.000119007,0.001125,,
0.000119007,0.001126,,
-0.000130937,0.001127,,
0.000202322,0.001128,,
-0.000158708,0.001129,,
-0.00035311,0.00113,,
9.12358E-05,0.001131,,
3.56927E-05,0.001132,,
0.000257865,0.001133,,
-1.98505E-05,0.001134,,
9.12358E-05,0.001135,,
0.000146779,0.001136,,
0.000146779,0.001137,,
0.000146779,0.001138,,
0.000119007,0.001139,,
0.000146779,0.00114,,
0.000230094,0.001141,,
0.000313408,0.001142,,
-0.000158708,0.001143,,
0.000285637,0.001144,,
-1.98505E-05,0.001145,,
0.000230094,0.001146,,
-1.98505E-05,0.001147,,
-0.000214252,0.001148,,
9.12358E-05,0.001149,,
0.000257865,0.00115,,
-0.000130937,0.001151,,
0.000230094,0.001152,,
0.000230094,0.001153,,
0.000313408,0.001154,,
-0.000130937,0.001155,,
-0.000130937,0.001156,,
0.000174551,0.001157,,
-1.98505E-05,0.001158,,
0.000313408,0.001159,,
0.000368952,0.00116,,
-0.000130937,0.001161,,
0.000119007,0.001162,,
0.000257865,0.001163,,
3.56927E-05,0.001164,,
0.000230094,0.001165,,
0.000146779,0.001166,,
-7.53937E-05,0.001167,,
0.000285637,0.001168,,
-1.98505E-05,0.001169,,
0.000230094,0.00117,,
9.12358E-05,0.001171,,
3.56927E-05,0.001172,,
0.000257865,0.001173,,
9.12358E-05,0.001174,,
-1.98505E-05,0.001175,,
0.000257865,0.001176,,
0.000396723,0.001177,,
0.000368952,0.001178,,
7.92107E-06,0.001179,,
-4.76221E-05,0.00118,,
6.34642E-05,0.001181,,
9.12358E-05,0.001182,,
-0.000103165,0.001183,,
-1.98505E-05,0.001184,,
9.12358E-05,0.001185,,
6.34642E-05,0.001186,,
0.000230094,0.001187,,
6.34642E-05,0.001188,,
0.000257865,0.001189,,
0.000368952,0.00119,,
3.56927E-05,0.001191,,
0.000202322,0.001192,,
0.00034118,0.001193,,
6.34642E-05,0.001194,,
0.000313408,0.001195,,
0.000452266,0.001196,,
0.000230094,0.001197,,
6.34642E-05,0.001198,,
0.000174551,0.001199,,
9.12358E-05,0.0012,,
0.000119007,0.001201,,
0.000146779,0.001202,,
0.000230094,0.001203,,
0.00034118,0.001204,,
-4.76221E-05,0.001205,,
9.12358E-05,0.001206,,
0.000257865,0.001207,,
0.000480038,0.001208,,
0.000174551,0.001209,,
0.000563353,0.00121,,
0.000285637,0.001211,,
0.000368952,0.001212,,
0.000424495,0.001213,,
0.000230094,0.001214,,
0.000285637,0.001215,,
6.34642E-05,0.001216,,
0.000285637,0.001217,,
6.34642E-05,0.001218,,
0.000119007,0.001219,,
6.34642E-05,0.00122,,
0.000368952,0.001221,,
0.000285637,0.001222,,
6.34642E-05,0.001223,,
0.00034118,0.001224,,
-0.000103165,0.001225,,
0.000313408,0.001226,,
0.00050781,0.001227,,
0.000396723,0.001228,,
0.000202322,0.001229,,
0.000396723,0.00123,,
0.000285637,0.001231,,
0.00034118,0.001232,,
6.34642E-05,0.001233,,
3.56927E-05,0.001234,,
0.000174551,0.001235,,
0.000396723,0.001236,,
9.12358E-05,0.001237,,
0.000146779,0.001238,,
0.000313408,0.001239,,
0.000424495,0.00124,,
0.000618896,0.001241,,
0.000313408,0.001242,,
0.000563353,0.001243,,
0.00050781,0.001244,,
0.000257865,0.001245,,
0.000368952,0.001246,,
0.000424495,0.001247,,
0.000146779,0.001248,,
0.000563353,0.001249,,
0.000230094,0.00125,,
0.000146779,0.001251,,
0.000174551,0.001252,,
9.12358E-05,0.001253,,
0.000368952,0.001254,,
0.000202322,0.001255,,
0.000202322,0.001256,,
9.12358E-05,0.001257,,
0.000285637,0.001258,,
0.00034118,0.001259,,
6.34642E-05,0.00126,,
0.000368952,0.001261,,
0.000257865,0.001262,,
0.000313408,0.001263,,
0.000202322,0.001264,,
0.000563353,0.001265,,
0.000119007,0.001266,,
0.00034118,0.001267,,
0.000119007,0.001268,,
0.000285637,0.001269,,
0.000535581,0.00127,,
0.000174551,0.001271,,
0.000285637,0.001272,,
0.000368952,0.001273,,
0.000257865,0.001274,,
-4.76221E-05,0.001275,,
0.000230094,0.001276,,
0.000119007,0.001277,,
0.000813297,0.001278,,
0.00050781,0.001279,,
0.00034118,0.00128,,
0.000591124,0.001281,,
0.000452266,0.001282,,
0.000230094,0.001283,,
0.000368952,0.001284,,
0.000368952,0.001285,,
0.000257865,0.001286,,
0.000257865,0.001287,,
0.000452266,0.001288,,
-4.76221E-05,0.001289,,
0.000146779,0.00129,,
3.56927E-05,0.001291,,
-4.76221E-05,0.001292,,
0.000257865,0.001293,,
0.000646667,0.001294,,
0.000396723,0.001295,,
0.000230094,0.001296,,
0.000257865,0.001297,,
0.000257865,0.001298,,
0.000230094,0.001299,,
0.00034118,0.0013,,
0.000230094,0.001301,,
-4.76221E-05,0.001302,,
6.34642E-05,0.001303,,
0.000285637,0.001304,,
6.34642E-05,0.001305,,
0.000285637,0.001306,,
0.000285637,0.001307,,
0.000146779,0.001308,,
0.000230094,0.001309,,
0.000313408,0.00131,,
0.000146779,0.001311,,
0.000368952,0.001312,,
0.000146779,0.001313,,
0.000257865,0.001314,,
0.000119007,0.001315,,
0.00034118,0.001316,,
0.000424495,0.001317,,
0.000313408,0.001318,,
0.000174551,0.001319,,
0.000285637,0.00132,,
0.000174551,0.001321,,
0.000230094,0.001322,,
0.000202322,0.001323,,
-0.000242023,0.001324,,
-1.98505E-05,0.001325,,
0.000119007,0.001326,,
6.34642E-05,0.001327,,
0.000285637,0.001328,,
-1.98505E-05,0.001329,,
0.000119007,0.00133,,
0.000119007,0.001331,,
-1.98505E-05,0.001332,,
0.000257865,0.001333,,
0.000285637,0.001334,,
0.000313408,0.001335,,
0.000452266,0.001336,,
0.000202322,0.001337,,
0.000202322,0.001338,,
0.000313408,0.001339,,
-4.76221E-05,0.00134,,
-4.76221E-05,0.001341,,
6.34642E-05,0.001342,,
7.92107E-06,0.001343,,
9.12358E-05,0.001344,,
0.000313408,0.001345,,
6.34642E-05,0.001346,,
-4.76221E-05,0.001347,,
0.000146779,0.001348,,
0.000424495,0.001349,,
-1.98505E-05,0.00135,,
0.000202322,0.001351,,
0.000202322,0.001352,,
0.000396723,0.001353,,
0.000313408,0.001354,,
0.00034118,0.001355,,
-1.98505E-05,0.001356,,
0.000174551,0.001357,,
7.92107E-06,0.001358,,
3.56927E-05,0.001359,,
0.000202322,0.00136,,
-0.000103165,0.001361,,
3.56927E-05,0.001362,,
0.000230094,0.001363,,
0.000119007,0.001364,,
0.00034118,0.001365,,
0.000202322,0.001366,,
0.000146779,0.001367,,
0.000146779,0.001368,,
0.000396723,0.001369,,
0.000452266,0.00137,,
9.12358E-05,0.001371,,
9.12358E-05,0.001372,,
-0.000103165,0.001373,,
9.12358E-05,0.001374,,
0.000174551,0.001375,,
-7.53937E-05,0.001376,,
9.12358E-05,0.001377,,
-0.00018648,0.001378,,
-0.00018648,0.001379,,
9.12358E-05,0.00138,,
6.34642E-05,0.001381,,
0.000230094,0.001382,,
0.00034118,0.001383,,
0.000174551,0.001384,,
0.000230094,0.001385,,
9.12358E-05,0.001386,,
0.000368952,0.001387,,
0.000618896,0.001388,,
0.000230094,0.001389,,
0.000119007,0.00139,,
0.000285637,0.001391,,
-0.000103165,0.001392,,
6.34642E-05,0.001393,,
-1.98505E-05,0.001394,,
-1.98505E-05,0.001395,,
0.000174551,0.001396,,
0.000230094,0.001397,,
0.000119007,0.001398,,
0.000202322,0.001399,,
0.000313408,0.0014,,
0.000119007,0.001401,,
7.92107E-06,0.001402,,
0.000396723,0.001403,,
3.56927E-05,0.001404,,
3.56927E-05,0.001405,,
0.000174551,0.001406,,
0.000174551,0.001407,,
0.000202322,0.001408,,
0.000424495,0.001409,,
6.34642E-05,0.00141,,
0.000257865,0.001411,,
0.000230094,0.001412,,
-7.53937E-05,0.001413,,
6.34642E-05,0.001414,,
-7.53937E-05,0.001415,,
6.34642E-05,0.001416,,
0.00034118,0.001417,,
9.12358E-05,0.001418,,
0.000230094,0.001419,,
3.56927E-05,0.00142,,
0.000119007,0.001421,,
0.000174551,0.001422,,
0.000368952,0.001423,,
0.000424495,0.001424,,
-0.000130937,0.001425,,
0.000452266,0.001426,,
0.000174551,0.001427,,
0.000119007,0.001428,,
0.000230094,0.001429,,
0.000174551,0.00143,,
-0.000158708,0.001431,,
0.000230094,0.001432,,
0.000119007,0.001433,,
0.000174551,0.001434,,
0.000396723,0.001435,,
0.000230094,0.001436,,
0.000285637,0.001437,,
0.000174551,0.001438,,
0.000202322,0.001439,,
0.000230094,0.00144,,
0.000174551,0.001441,,
0.000174551,0.001442,,
0.000146779,0.001443,,
3.56927E-05,0.001444,,
0.000285637,0.001445,,
9.12358E-05,0.001446,,
-0.000103165,0.001447,,
0.000174551,0.001448,,
-0.000103165,0.001449,,
0.000313408,0.00145,,
0.000119007,0.001451,,
-0.000130937,0.001452,,
0.000396723,0.001453,,
0.000146779,0.001454,,
6.34642E-05,0.001455,,
-1.98505E-05,0.001456,,
0.000230094,0.001457,,
0.000285637,0.001458,,
0.000230094,0.001459,,
0.000313408,0.00146,,
0.000146779,0.001461,,
0.000174551,0.001462,,
0.000202322,0.001463,,
0.000174551,0.001464,,
0.000230094,0.001465,,
0.00034118,0.001466,,
0.000174551,0.001467,,
0.000146779,0.001468,,
0.000146779,0.001469,,
7.92107E-06,0.00147,,
0.00034118,0.001471,,
0.000230094,0.001472,,
0.000146779,0.001473,,
0.000202322,0.001474,,
0.000174551,0.001475,,
0.000202322,0.001476,,
0.000313408,0.001477,,
0.000146779,0.001478,,
9.12358E-05,0.001479,,
0.000313408,0.00148,,
0.000174551,0.001481,,
9.12358E-05,0.001482,,
6.34642E-05,0.001483,,
6.34642E-05,0.001484,,
-1.98505E-05,0.001485,,
3.56927E-05,0.001486,,
0.000202322,0.001487,,
3.56927E-05,0.001488,,
-0.00018648,0.001489,,
3.56927E-05,0.00149,,
0.000368952,0.001491,,
0.000396723,0.001492,,
0.000174551,0.001493,,
0.000424495,0.001494,,
0.000146779,0.001495,,
7.92107E-06,0.001496,,
-4.76221E-05,0.001497,,
0.000313408,0.001498,,
0.000174551,0.001499,,
-0.000103165,0.0015,,
-4.76221E-05,0.001501,,
0.000313408,0.001502,,
9.12358E-05,0.001503,,
-0.00018648,0.001504,,
9.12358E-05,0.001505,,
3.56927E-05,0.001506,,
0.000285637,0.001507,,
0.000146779,0.001508,,
7.92107E-06,0.001509,,
9.12358E-05,0.00151,,
0.000285637,0.001511,,
0.000202322,0.001512,,
0.000202322,0.001513,,
9.12358E-05,0.001514,,
0.000119007,0.001515,,
0.000146779,0.001516,,
6.34642E-05,0.001517,,
6.34642E-05,0.001518,,
-7.53937E-05,0.001519,,
0.000202322,0.00152,,
-0.00018648,0.001521,,
-4.76221E-05,0.001522,,
-0.000130937,0.001523,,
0.000119007,0.001524,,
0.000368952,0.001525,,
9.12358E-05,0.001526,,
0.000119007,0.001527,,
0.000452266,0.001528,,
0.000119007,0.001529,,
-0.000242023,0.00153,,
-0.000269795,0.001531,,
9.12358E-05,0.001532,,
6.34642E-05,0.001533,,
-0.000158708,0.001534,,
6.34642E-05,0.001535,,
-0.000269795,0.001536,,
3.56927E-05,0.001537,,
-0.000158708,0.001538,,
0.000174551,0.001539,,
6.34642E-05,0.00154,,
6.34642E-05,0.001541,,
0.000230094,0.001542,,
3.56927E-05,0.001543,,
0.000202322,0.001544,,
0.000146779,0.001545,,
6.34642E-05,0.001546,,
0.000202322,0.001547,,
-0.000130937,0.001548,,
9.12358E-05,0.001549,,
0.000202322,0.00155,,
7.92107E-06,0.001551,,
0.000313408,0.001552,,
0.000119007,0.001553,,
0.000119007,0.001554,,
-0.000130937,0.001555,,
9.12358E-05,0.001556,,
6.34642E-05,0.001557,,
0.000257865,0.001558,,
0.000119007,0.001559,,
0.000146779,0.00156,,
0.000257865,0.001561,,
0.000230094,0.001562,,
-1.98505E-05,0.001563,,
0.000313408,0.001564,,
0.000618896,0.001565,,
0.000396723,0.001566,,
0.000119007,0.001567,,
0.00034118,0.001568,,
9.12358E-05,0.001569,,
6.34642E-05,0.00157,,
0.000368952,0.001571,,
6.34642E-05,0.001572,,
0.000424495,0.001573,,
-7.53937E-05,0.001574,,
-1.98505E-05,0.001575,,
0.000285637,0.001576,,
0.000285637,0.001577,,
9.12358E-05,0.001578,,
0.000313408,0.001579,,
0.000174551,0.00158,,
3.56927E-05,0.001581,,
0.000202322,0.001582,,
0.000146779,0.001583,,
-1.98505E-05,0.001584,,
0.000202322,0.001585,,
0.000230094,0.001586,,
0.000119007,0.001587,,
0.000119007,0.001588,,
-7.53937E-05,0.001589,,
9.12358E-05,0.00159,,
0.000146779,0.001591,,
6.34642E-05,0.001592,,
0.000230094,0.001593,,
6.34642E-05,0.001594,,
0.000230094,0.001595,,
0.000202322,0.001596,,
0.000174551,0.001597,,
0.000174551,0.001598,,
0.000368952,0.001599,,
-0.000103165,0.0016,,
0.00034118,0.001601,,
0.000285637,0.001602,,
0.00034118,0.001603,,
0.000230094,0.001604,,
0.000146779,0.001605,,
0.000424495,0.001606,,
0.000146779,0.001607,,
0.000146779,0.001608,,
0.00034118,0.001609,,
0.000257865,0.00161,,
0.000313408,0.001611,,
0.000202322,0.001612,,
-7.53937E-05,0.001613,,
0.000285637,0.001614,,
0.000146779,0.001615,,
0.000396723,0.001616,,
0.00034118,0.001617,,
0.000646667,0.001618,,
0.000368952,0.001619,,
0.000202322,0.00162,,
0.000480038,0.001621,,
0.000535581,0.001622,,
0.00034118,0.001623,,
0.000285637,0.001624,,
0.000313408,0.001625,,
3.56927E-05,0.001626,,
0.000396723,0.001627,,
0.000368952,0.001628,,
0.000230094,0.001629,,
0.000396723,0.00163,,
0.000146779,0.001631,,
0.000119007,0.001632,,
0.000424495,0.001633,,
0.000257865,0.001634,,
0.000146779,0.001635,,
0.000257865,0.001636,,
0.000230094,0.001637,,
0.000230094,0.001638,,
0.000313408,0.001639,,
0.000146779,0.00164,,
0.00034118,0.001641,,
0.000257865,0.001642,,
-1.98505E-05,0.001643,,
0.000452266,0.001644,,
0.000202322,0.001645,,
-4.76221E-05,0.001646,,
0.000119007,0.001647,,
9.12358E-05,0.001648,,
0.000230094,0.001649,,
0.000146779,0.00165,,
0.000368952,0.001651,,
0.000313408,0.001652,,
0.000424495,0.001653,,
0.000119007,0.001654,,
0.000452266,0.001655,,
0.000230094,0.001656,,
0.000202322,0.001657,,
0.000424495,0.001658,,
0.000563353,0.001659,,
0.000535581,0.00166,,
0.000257865,0.001661,,
0.000119007,0.001662,,
0.000368952,0.001663,,
3.56927E-05,0.001664,,
0.000368952,0.001665,,
0.000202322,0.001666,,
0.00034118,0.001667,,
0.000146779,0.001668,,
0.000368952,0.001669,,
0.000480038,0.00167,,
0.000368952,0.001671,,
0.000424495,0.001672,,
0.000424495,0.001673,,
9.12358E-05,0.001674,,
0.000285637,0.001675,,
0.000396723,0.001676,,
0.000230094,0.001677,,
0.000174551,0.001678,,
0.000480038,0.001679,,
-1.98505E-05,0.00168,,
0.000257865,0.001681,,
0.000202322,0.001682,,
-4.76221E-05,0.001683,,
0.000313408,0.001684,,
9.12358E-05,0.001685,,
0.00034118,0.001686,,
0.000313408,0.001687,,
0.000452266,0.001688,,
0.000535581,0.001689,,
0.00034118,0.00169,,
0.000285637,0.001691,,
0.000119007,0.001692,,
0.000313408,0.001693,,
0.000396723,0.001694,,
0.000146779,0.001695,,
0.000424495,0.001696,,
0.000313408,0.001697,,
0.000257865,0.001698,,
0.000424495,0.001699,,
0.000230094,0.0017,,
-1.98505E-05,0.001701,,
0.000396723,0.001702,,
0.000257865,0.001703,,
0.000285637,0.001704,,
0.00034118,0.001705,,
0.000674439,0.001706,,
0.000202322,0.001707,,
0.000146779,0.001708,,
0.000230094,0.001709,,
0.000146779,0.00171,,
0.00034118,0.001711,,
0.00034118,0.001712,,
0.000480038,0.001713,,
0.000174551,0.001714,,
0.000452266,0.001715,,
0.000535581,0.001716,,
0.000230094,0.001717,,
0.00034118,0.001718,,
0.000146779,0.001719,,
0.000313408,0.00172,,
0.000257865,0.001721,,
0.000202322,0.001722,,
0.000202322,0.001723,,
0.000257865,0.001724,,
0.000257865,0.001725,,
0.000146779,0.001726,,
0.000202322,0.001727,,
0.00034118,0.001728,,
0.000285637,0.001729,,
0.00034118,0.00173,,
0.000257865,0.001731,,
0.000452266,0.001732,,
0.000119007,0.001733,,
0.000174551,0.001734,,
6.34642E-05,0.001735,,
3.56927E-05,0.001736,,
6.34642E-05,0.001737,,
6.34642E-05,0.001738,,
0.000396723,0.001739,,
-4.76221E-05,0.00174,,
0.000396723,0.001741,,
0.000285637,0.001742,,
0.000119007,0.001743,,
9.12358E-05,0.001744,,
-4.76221E-05,0.001745,,
0.000230094,0.001746,,
0.000313408,0.001747,,
7.92107E-06,0.001748,,
0.000202322,0.001749,,
0.000146779,0.00175,,
-1.98505E-05,0.001751,,
-0.000214252,0.001752,,
7.92107E-06,0.001753,,
0.000146779,0.001754,,
0.000230094,0.001755,,
3.56927E-05,0.001756,,
-4.76221E-05,0.001757,,
-7.53937E-05,0.001758,,
0.00034118,0.001759,,
9.12358E-05,0.00176,,
0.000313408,0.001761,,
-1.98505E-05,0.001762,,
0.000257865,0.001763,,
9.12358E-05,0.001764,,
-4.76221E-05,0.001765,,
9.12358E-05,0.001766,,
-0.000242023,0.001767,,
-1.98505E-05,0.001768,,
9.12358E-05,0.001769,,
-1.98505E-05,0.00177,,
0.000146779,0.001771,,
-4.76221E-05,0.001772,,
-0.000214252,0.001773,,
-7.53937E-05,0.001774,,
-0.000242023,0.001775,,
-1.98505E-05,0.001776,,
-0.000103165,0.001777,,
-4.76221E-05,0.001778,,
0.000146779,0.001779,,
0.000146779,0.00178,,
-0.000214252,0.001781,,
0.000230094,0.001782,,
7.92107E-06,0.001783,,
6.34642E-05,0.001784,,
-0.000103165,0.001785,,
0.000174551,0.001786,,
9.12358E-05,0.001787,,
-4.76221E-05,0.001788,,
0.000230094,0.001789,,
-0.000103165,0.00179,,
-0.000130937,0.001791,,
-0.000269795,0.001792,,
0.000119007,0.001793,,
-1.98505E-05,0.001794,,
-0.000297566,0.001795,,
3.56927E-05,0.001796,,
-0.000464196,0.001797,,
-4.76221E-05,0.001798,,
3.56927E-05,0.001799,,
-0.000242023,0.0018,,
0.000119007,0.001801,,
-0.000103165,0.001802,,
-0.000269795,0.001803,,
-0.00018648,0.001804,,
-0.000130937,0.001805,,
-0.000325338,0.001806,,
-0.000269795,0.001807,,
-0.000130937,0.001808,,
-0.000158708,0.001809,,
-4.76221E-05,0.00181,,
6.34642E-05,0.001811,,
-4.76221E-05,0.001812,,
3.56927E-05,0.001813,,
-7.53937E-05,0.001814,,
7.92107E-06,0.001815,,
3.56927E-05,0.001816,,
6.34642E-05,0.001817,,
-7.53937E-05,0.001818,,
-0.000242023,0.001819,,
-4.76221E-05,0.00182,,
-0.000269795,0.001821,,
-0.000269795,0.001822,,
-0.000158708,0.001823,,
-0.00018648,0.001824,,
-0.000103165,0.001825,,
-0.000103165,0.001826,,
-0.000242023,0.001827,,
7.92107E-06,0.001828,,
-0.000325338,0.001829,,
-7.53937E-05,0.00183,,
0.000396723,0.001831,,
9.12358E-05,0.001832,,
-1.98505E-05,0.001833,,
6.34642E-05,0.001834,,
9.12358E-05,0.001835,,
-0.00018648,0.001836,,
0.00034118,0.001837,,
-0.000325338,0.001838,,
-0.000130937,0.001839,,
-7.53937E-05,0.00184,,
-0.000242023,0.001841,,
-0.000297566,0.001842,,
-0.000158708,0.001843,,
-0.00035311,0.001844,,
-0.000214252,0.001845,,
-0.000103165,0.001846,,
-0.000325338,0.001847,,
-7.53937E-05,0.001848,,
-0.000214252,0.001849,,
-0.000130937,0.00185,,
-7.53937E-05,0.001851,,
7.92107E-06,0.001852,,
-0.00018648,0.001853,,
-0.00018648,0.001854,,
7.92107E-06,0.001855,,
-0.000297566,0.001856,,
-0.000408653,0.001857,,
-0.00018648,0.001858,,
-0.000380881,0.001859,,
-0.000158708,0.00186,,
0.000257865,0.001861,,
-0.000130937,0.001862,,
6.34642E-05,0.001863,,
-7.53937E-05,0.001864,,
-0.000158708,0.001865,,
-4.76221E-05,0.001866,,
