Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-32.76684577,0.00065535,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0),,,
-0.001575059,0.17104635,,
-0.001047399,0.1717017,,
-0.001352886,0.17235705,,
-0.000825226,0.1730124,,
-0.001130714,0.17366775,,
-0.001297343,0.1743231,,
-0.001602831,0.17497845,,
-0.000991856,0.1756338,,
-0.00088077,0.17628915,,
-0.001297343,0.1769445,,
-0.001158485,0.17759985,,
-0.001075171,0.1782552,,
-0.001575059,0.17891055,,
-0.001214029,0.1795659,,
-0.001269572,0.18022125,,
-0.000769683,0.1808766,,
-0.001547288,0.18153195,,
-0.001352886,0.1821873,,
-0.001297343,0.18284265,,
-0.0012418,0.183498,,
-0.001352886,0.18415335,,
-0.000936313,0.1848087,,
-0.000769683,0.18546405,,
-0.0012418,0.1861194,,
-0.001075171,0.18677475,,
-0.001436201,0.1874301,,
-0.001214029,0.18808545,,
-0.001380658,0.1887408,,
-0.0012418,0.18939615,,
-0.001019627,0.1900515,,
-0.000964084,0.19070685,,
-0.001158485,0.1913622,,
-0.001214029,0.19201755,,
-0.001380658,0.1926729,,
-0.001158485,0.19332825,,
-0.000741912,0.1939836,,
-0.001186257,0.19463895,,
-0.001519516,0.1952943,,
-0.001352886,0.19594965,,
-0.001130714,0.196605,,
-0.001019627,0.19726035,,
-0.001352886,0.1979157,,
-0.000964084,0.19857105,,
-0.001575059,0.1992264,,
-0.001158485,0.19988175,,
-0.001602831,0.2005371,,
-0.001186257,0.20119245,,
-0.0012418,0.2018478,,
-0.001463973,0.20250315,,
-0.001269572,0.2031585,,
-0.000852998,0.20381385,,
-0.001297343,0.2044692,,
-0.001158485,0.20512455,,
-0.0012418,0.2057799,,
-0.001713917,0.20643525,,
-0.001075171,0.2070906,,
-0.001352886,0.20774595,,
-0.001352886,0.2084013,,
-0.001297343,0.20905665,,
-0.001102942,0.209712,,
-0.0012418,0.21036735,,
-0.001047399,0.2110227,,
-0.001186257,0.21167805,,
-0.001325115,0.2123334,,
-0.001214029,0.21298875,,
-0.001130714,0.2136441,,
-0.001269572,0.21429945,,
-0.001102942,0.2149548,,
-0.001186257,0.21561015,,
-0.001352886,0.2162655,,
-0.001214029,0.21692085,,
-0.001380658,0.2175762,,
-0.001436201,0.21823155,,
-0.001380658,0.2188869,,
-0.001519516,0.21954225,,
-0.00140843,0.2201976,,
-0.001575059,0.22085295,,
-0.001463973,0.2215083,,
-0.001130714,0.22216365,,
-0.001436201,0.222819,,
-0.001019627,0.22347435,,
-0.001380658,0.2241297,,
-0.001019627,0.22478505,,
-0.001491744,0.2254404,,
-0.001602831,0.22609575,,
-0.001325115,0.2267511,,
-0.001491744,0.22740645,,
-0.001214029,0.2280618,,
-0.001297343,0.22871715,,
-0.001325115,0.2293725,,
-0.001130714,0.23002785,,
-0.000991856,0.2306832,,
-0.001075171,0.23133855,,
-0.000991856,0.2319939,,
-0.001102942,0.23264925,,
-0.001352886,0.2333046,,
-0.001463973,0.23395995,,
-0.0012418,0.2346153,,
-0.001019627,0.23527065,,
-0.0012418,0.235926,,
-0.001269572,0.23658135,,
-0.001186257,0.2372367,,
-0.001019627,0.23789205,,
-0.000964084,0.2385474,,
-0.001102942,0.23920275,,
-0.001130714,0.2398581,,
-0.000630825,0.24051345,,
-0.001352886,0.2411688,,
-0.001158485,0.24182415,,
-0.001463973,0.2424795,,
-0.001075171,0.24313485,,
-0.001325115,0.2437902,,
-0.001602831,0.24444555,,
-0.001158485,0.2451009,,
-0.000936313,0.24575625,,
-0.000964084,0.2464116,,
-0.0012418,0.24706695,,
-0.001269572,0.2477223,,
-0.001463973,0.24837765,,
-0.001547288,0.249033,,
-0.001102942,0.24968835,,
-0.001047399,0.2503437,,
-0.001102942,0.25099905,,
-0.001269572,0.2516544,,
-0.001130714,0.25230975,,
-0.001186257,0.2529651,,
-0.001380658,0.25362045,,
-0.001047399,0.2542758,,
-0.001491744,0.25493115,,
-0.00140843,0.2555865,,
-0.00140843,0.25624185,,
-0.001491744,0.2568972,,
-0.001297343,0.25755255,,
-0.001047399,0.2582079,,
-0.001269572,0.25886325,,
-0.000964084,0.2595186,,
-0.001047399,0.26017395,,
-0.001297343,0.2608293,,
-0.001047399,0.26148465,,
-0.001158485,0.26214,,
-0.0012418,0.26279535,,
-0.001102942,0.2634507,,
-0.001130714,0.26410605,,
-0.001102942,0.2647614,,
-0.001325115,0.26541675,,
-0.001491744,0.2660721,,
-0.001130714,0.26672745,,
-0.001297343,0.2673828,,
-0.001269572,0.26803815,,
-0.001547288,0.2686935,,
-0.000991856,0.26934885,,
-0.001463973,0.2700042,,
-0.001463973,0.27065955,,
-0.000991856,0.2713149,,
-0.001297343,0.27197025,,
-0.001047399,0.2726256,,
-0.001047399,0.27328095,,
-0.001297343,0.2739363,,
-0.001325115,0.27459165,,
-0.001297343,0.275247,,
-0.001575059,0.27590235,,
-0.001186257,0.2765577,,
-0.001602831,0.27721305,,
-0.0012418,0.2778684,,
-0.001575059,0.27852375,,
-0.001214029,0.2791791,,
-0.001269572,0.27983445,,
-0.001380658,0.2804898,,
-0.001436201,0.28114515,,
-0.00140843,0.2818005,,
-0.001297343,0.28245585,,
-0.001130714,0.2831112,,
-0.001325115,0.28376655,,
-0.001130714,0.2844219,,
-0.000825226,0.28507725,,
-0.001047399,0.2857326,,
-0.001297343,0.28638795,,
-0.001186257,0.2870433,,
-0.000936313,0.28769865,,
-0.000936313,0.288354,,
-0.001269572,0.28900935,,
-0.001186257,0.2896647,,
-0.001297343,0.29032005,,
-0.001130714,0.2909754,,
-0.001158485,0.29163075,,
-0.001519516,0.2922861,,
-0.001158485,0.29294145,,
-0.001102942,0.2935968,,
-0.001380658,0.29425215,,
-0.001297343,0.2949075,,
-0.001380658,0.29556285,,
-0.001047399,0.2962182,,
-0.001519516,0.29687355,,
-0.001214029,0.2975289,,
-0.001380658,0.29818425,,
-0.001380658,0.2988396,,
-0.001019627,0.29949495,,
-0.000991856,0.3001503,,
-0.001380658,0.30080565,,
-0.001325115,0.301461,,
-0.001269572,0.30211635,,
-0.001130714,0.3027717,,
-0.001214029,0.30342705,,
-0.001325115,0.3040824,,
-0.001019627,0.30473775,,
-0.0012418,0.3053931,,
-0.001158485,0.30604845,,
-0.001602831,0.3067038,,
-0.001380658,0.30735915,,
-0.001436201,0.3080145,,
-0.0012418,0.30866985,,
-0.001158485,0.3093252,,
-0.001352886,0.30998055,,
-0.001214029,0.3106359,,
-0.001269572,0.31129125,,
-0.001658374,0.3119466,,
-0.001352886,0.31260195,,
-0.001130714,0.3132573,,
-0.000964084,0.31391265,,
-0.001297343,0.314568,,
-0.001491744,0.31522335,,
-0.001186257,0.3158787,,
-0.001186257,0.31653405,,
-0.001019627,0.3171894,,
-0.001297343,0.31784475,,
-0.000991856,0.3185001,,
-0.00088077,0.31915545,,
-0.0012418,0.3198108,,
-0.001297343,0.32046615,,
-0.001325115,0.3211215,,
-0.001158485,0.32177685,,
-0.001436201,0.3224322,,
-0.001214029,0.32308755,,
-0.001436201,0.3237429,,
-0.001214029,0.32439825,,
-0.001186257,0.3250536,,
-0.000964084,0.32570895,,
-0.001519516,0.3263643,,
-0.001325115,0.32701965,,
-0.000991856,0.327675,,
-0.001214029,0.32833035,,
-0.001102942,0.3289857,,
-0.001158485,0.32964105,,
-0.001380658,0.3302964,,
-0.001102942,0.33095175,,
-0.001380658,0.3316071,,
-0.001158485,0.33226245,,
-0.0012418,0.3329178,,
-0.001186257,0.33357315,,
-0.000852998,0.3342285,,
-0.001352886,0.33488385,,
-0.001047399,0.3355392,,
-0.001575059,0.33619455,,
-0.001214029,0.3368499,,
-0.001130714,0.33750525,,
-0.001658374,0.3381606,,
-0.001158485,0.33881595,,
-0.0012418,0.3394713,,
-0.001463973,0.34012665,,
-0.001269572,0.340782,,
-0.001713917,0.34143735,,
-0.001325115,0.3420927,,
-0.001186257,0.34274805,,
-0.001075171,0.3434034,,
-0.001075171,0.34405875,,
-0.001380658,0.3447141,,
-0.001352886,0.34536945,,
-0.001186257,0.3460248,,
-0.001269572,0.34668015,,
-0.00088077,0.3473355,,
-0.001214029,0.34799085,,
-0.0012418,0.3486462,,
-0.001519516,0.34930155,,
-0.001186257,0.3499569,,
-0.001186257,0.35061225,,
-0.000852998,0.3512676,,
-0.001602831,0.35192295,,
-0.001547288,0.3525783,,
-0.001214029,0.35323365,,
-0.001436201,0.353889,,
-0.0012418,0.35454435,,
-0.001130714,0.3551997,,
-0.001325115,0.35585505,,
-0.00140843,0.3565104,,
-0.001214029,0.35716575,,
-0.001158485,0.3578211,,
-0.001463973,0.35847645,,
-0.001380658,0.3591318,,
-0.001297343,0.35978715,,
-0.000852998,0.3604425,,
-0.001075171,0.36109785,,
-0.001352886,0.3617532,,
-0.001575059,0.36240855,,
-0.001380658,0.3630639,,
-0.001352886,0.36371925,,
-0.000991856,0.3643746,,
-0.001325115,0.36502995,,
-0.001602831,0.3656853,,
-0.001686145,0.36634065,,
-0.001047399,0.366996,,
-0.001075171,0.36765135,,
-0.001019627,0.3683067,,
-0.001214029,0.36896205,,
-0.001130714,0.3696174,,
-0.001047399,0.37027275,,
-0.001269572,0.3709281,,
-0.001186257,0.37158345,,
-0.001380658,0.3722388,,
-0.001519516,0.37289415,,
-0.0012418,0.3735495,,
-0.001297343,0.37420485,,
-0.001686145,0.3748602,,
-0.0012418,0.37551555,,
-0.000991856,0.3761709,,
-0.001630602,0.37682625,,
-0.001352886,0.3774816,,
-0.001297343,0.37813695,,
-0.001269572,0.3787923,,
-0.001463973,0.37944765,,
-0.001325115,0.380103,,
-0.001269572,0.38075835,,
-0.001158485,0.3814137,,
-0.001186257,0.38206905,,
-0.001519516,0.3827244,,
-0.001325115,0.38337975,,
-0.001297343,0.3840351,,
-0.001352886,0.38469045,,
-0.000769683,0.3853458,,
-0.001352886,0.38600115,,
-0.001130714,0.3866565,,
-0.001130714,0.38731185,,
-0.001186257,0.3879672,,
-0.001519516,0.38862255,,
-0.001075171,0.3892779,,
-0.001269572,0.38993325,,
-0.001158485,0.3905886,,
-0.000991856,0.39124395,,
-0.001214029,0.3918993,,
-0.001463973,0.39255465,,
-0.001325115,0.39321,,
-0.001269572,0.39386535,,
-0.001630602,0.3945207,,
-0.001630602,0.39517605,,
-0.001102942,0.3958314,,
-0.001436201,0.39648675,,
-0.001102942,0.3971421,,
-0.001130714,0.39779745,,
-0.001158485,0.3984528,,
-0.001325115,0.39910815,,
-0.001019627,0.3997635,,
-0.001297343,0.40041885,,
-0.001214029,0.4010742,,
-0.001186257,0.40172955,,
-0.00140843,0.4023849,,
-0.001519516,0.40304025,,
-0.000741912,0.4036956,,
-0.001214029,0.40435095,,
-0.001186257,0.4050063,,
-0.00140843,0.40566165,,
-0.000769683,0.406317,,
-0.001047399,0.40697235,,
-0.001130714,0.4076277,,
-0.000908541,0.40828305,,
-0.001214029,0.4089384,,
-0.0012418,0.40959375,,
-0.00088077,0.4102491,,
-0.001214029,0.41090445,,
-0.001214029,0.4115598,,
-0.001186257,0.41221515,,
-0.001269572,0.4128705,,
-0.001019627,0.41352585,,
-0.001463973,0.4141812,,
-0.000908541,0.41483655,,
-0.0012418,0.4154919,,
-0.001297343,0.41614725,,
-0.001214029,0.4168026,,
-0.000686368,0.41745795,,
-0.00140843,0.4181133,,
-0.000936313,0.41876865,,
-0.000964084,0.419424,,
-0.001186257,0.42007935,,
-0.001186257,0.4207347,,
-0.001158485,0.42139005,,
-0.001519516,0.4220454,,
-0.000686368,0.42270075,,
-0.001325115,0.4233561,,
-0.001130714,0.42401145,,
-0.001075171,0.4246668,,
-0.001214029,0.42532215,,
-0.001491744,0.4259775,,
-0.001352886,0.42663285,,
-0.001658374,0.4272882,,
-0.001269572,0.42794355,,
-0.001436201,0.4285989,,
-0.000630825,0.42925425,,
-0.001463973,0.4299096,,
-0.001019627,0.43056495,,
-0.001297343,0.4312203,,
-0.001047399,0.43187565,,
-0.000908541,0.432531,,
-0.001325115,0.43318635,,
-0.00140843,0.4338417,,
-0.001075171,0.43449705,,
-0.001436201,0.4351524,,
-0.001047399,0.43580775,,
-0.001019627,0.4364631,,
-0.001075171,0.43711845,,
-0.001019627,0.4377738,,
-0.001102942,0.43842915,,
-0.000797455,0.4390845,,
-0.0012418,0.43973985,,
-0.000936313,0.4403952,,
-0.001075171,0.44105055,,
-0.001491744,0.4417059,,
-0.001075171,0.44236125,,
-0.001047399,0.4430166,,
-0.001214029,0.44367195,,
-0.001380658,0.4443273,,
-0.001658374,0.44498265,,
-0.001019627,0.445638,,
-0.001269572,0.44629335,,
-0.000825226,0.4469487,,
-0.001158485,0.44760405,,
-0.001436201,0.4482594,,
-0.001102942,0.44891475,,
-0.001352886,0.4495701,,
-0.001380658,0.45022545,,
-0.001158485,0.4508808,,
-0.001436201,0.45153615,,
-0.001186257,0.4521915,,
-0.001380658,0.45284685,,
-0.000991856,0.4535022,,
-0.001158485,0.45415755,,
-0.001075171,0.4548129,,
-0.000991856,0.45546825,,
-0.00140843,0.4561236,,
-0.00140843,0.45677895,,
-0.000686368,0.4574343,,
-0.000964084,0.45808965,,
-0.001019627,0.458745,,
-0.001186257,0.45940035,,
-0.000936313,0.4600557,,
-0.001158485,0.46071105,,
-0.001047399,0.4613664,,
-0.000825226,0.46202175,,
-0.001214029,0.4626771,,
-0.000936313,0.46333245,,
-0.000852998,0.4639878,,
-0.001214029,0.46464315,,
-0.001075171,0.4652985,,
-0.001297343,0.46595385,,
-0.001297343,0.4666092,,
-0.000769683,0.46726455,,
-0.001352886,0.4679199,,
-0.001630602,0.46857525,,
-0.001102942,0.4692306,,
-0.00088077,0.46988595,,
-0.001269572,0.4705413,,
-0.001019627,0.47119665,,
-0.001047399,0.471852,,
-0.001519516,0.47250735,,
-0.001575059,0.4731627,,
-0.00140843,0.47381805,,
-0.001047399,0.4744734,,
-0.001463973,0.47512875,,
-0.001186257,0.4757841,,
-0.001102942,0.47643945,,
-0.0012418,0.4770948,,
-0.001380658,0.47775015,,
-0.001075171,0.4784055,,
-0.001436201,0.47906085,,
-0.000991856,0.4797162,,
-0.001047399,0.48037155,,
-0.001214029,0.4810269,,
-0.000964084,0.48168225,,
-0.001019627,0.4823376,,
-0.00140843,0.48299295,,
-0.000908541,0.4836483,,
-0.001491744,0.48430365,,
-0.001102942,0.484959,,
-0.000991856,0.48561435,,
-0.001436201,0.4862697,,
-0.001186257,0.48692505,,
-0.001186257,0.4875804,,
-0.001269572,0.48823575,,
-0.001019627,0.4888911,,
-0.001186257,0.48954645,,
-0.001380658,0.4902018,,
-0.001075171,0.49085715,,
-0.001352886,0.4915125,,
-0.000991856,0.49216785,,
-0.000964084,0.4928232,,
-0.001325115,0.49347855,,
-0.001019627,0.4941339,,
-0.001130714,0.49478925,,
-0.000825226,0.4954446,,
-0.001158485,0.49609995,,
-0.001380658,0.4967553,,
-0.000936313,0.49741065,,
-0.001269572,0.498066,,
-0.001519516,0.49872135,,
-0.001186257,0.4993767,,
-0.001380658,0.50003205,,
-0.0012418,0.5006874,,
-0.001325115,0.50134275,,
-0.001352886,0.5019981,,
-0.001436201,0.50265345,,
-0.001602831,0.5033088,,
-0.001075171,0.50396415,,
-0.001352886,0.5046195,,
-0.001269572,0.50527485,,
-0.001214029,0.5059302,,
-0.001075171,0.50658555,,
-0.0012418,0.5072409,,
-0.001297343,0.50789625,,
-0.001214029,0.5085516,,
-0.001269572,0.50920695,,
-0.001436201,0.5098623,,
-0.001658374,0.51051765,,
-0.001130714,0.511173,,
-0.001102942,0.51182835,,
-0.001047399,0.5124837,,
-0.0012418,0.51313905,,
-0.0012418,0.5137944,,
-0.001102942,0.51444975,,
-0.001130714,0.5151051,,
-0.001186257,0.51576045,,
-0.001102942,0.5164158,,
-0.001297343,0.51707115,,
-0.001047399,0.5177265,,
-0.001575059,0.51838185,,
-0.001519516,0.5190372,,
-0.0012418,0.51969255,,
-0.001130714,0.5203479,,
-0.001463973,0.52100325,,
-0.001352886,0.5216586,,
-0.000964084,0.52231395,,
-0.001297343,0.5229693,,
-0.001214029,0.52362465,,
-0.0012418,0.52428,,
-0.001075171,0.52493535,,
-0.001019627,0.5255907,,
-0.001380658,0.52624605,,
-0.001075171,0.5269014,,
-0.001158485,0.52755675,,
-0.001491744,0.5282121,,
-0.001158485,0.52886745,,
-0.001102942,0.5295228,,
-0.001186257,0.53017815,,
-0.001325115,0.5308335,,
-0.0012418,0.53148885,,
-0.000936313,0.5321442,,
-0.001158485,0.53279955,,
-0.001186257,0.5334549,,
-0.001380658,0.53411025,,
-0.001130714,0.5347656,,
-0.000908541,0.53542095,,
-0.001436201,0.5360763,,
-0.001436201,0.53673165,,
-0.001130714,0.537387,,
-0.000964084,0.53804235,,
-0.001075171,0.5386977,,
-0.000686368,0.53935305,,
-0.001130714,0.5400084,,
-0.001186257,0.54066375,,
-0.001019627,0.5413191,,
-0.000797455,0.54197445,,
-0.001491744,0.5426298,,
-0.00088077,0.54328515,,
-0.000991856,0.5439405,,
-0.001352886,0.54459585,,
-0.001380658,0.5452512,,
-0.001380658,0.54590655,,
-0.001130714,0.5465619,,
-0.001186257,0.54721725,,
-0.001325115,0.5478726,,
-0.001158485,0.54852795,,
-0.001214029,0.5491833,,
-0.001075171,0.54983865,,
-0.001075171,0.550494,,
-0.001380658,0.55114935,,
-0.001186257,0.5518047,,
-0.001214029,0.55246005,,
-0.001075171,0.5531154,,
-0.001463973,0.55377075,,
-0.001297343,0.5544261,,
-0.001797232,0.55508145,,
-0.001019627,0.5557368,,
-0.001214029,0.55639215,,
-0.000964084,0.5570475,,
-0.001436201,0.55770285,,
-0.001269572,0.5583582,,
-0.001186257,0.55901355,,
-0.000936313,0.5596689,,
-0.001158485,0.56032425,,
-0.001186257,0.5609796,,
-0.001130714,0.56163495,,
-0.000825226,0.5622903,,
-0.001214029,0.56294565,,
-0.000908541,0.563601,,
-0.001019627,0.56425635,,
-0.000936313,0.5649117,,
-0.00140843,0.56556705,,
-0.001130714,0.5662224,,
-0.001214029,0.56687775,,
-0.001158485,0.5675331,,
-0.000936313,0.56818845,,
-0.001075171,0.5688438,,
-0.001491744,0.56949915,,
-0.001297343,0.5701545,,
-0.001297343,0.57080985,,
-0.001130714,0.5714652,,
-0.000769683,0.57212055,,
-0.001436201,0.5727759,,
-0.001102942,0.57343125,,
-0.001047399,0.5740866,,
-0.000991856,0.57474195,,
-0.001214029,0.5753973,,
-0.000852998,0.57605265,,
-0.001297343,0.576708,,
-0.000991856,0.57736335,,
-0.000908541,0.5780187,,
-0.001130714,0.57867405,,
-0.00088077,0.5793294,,
-0.001325115,0.57998475,,
-0.001075171,0.5806401,,
-0.000908541,0.58129545,,
-0.000741912,0.5819508,,
-0.000769683,0.58260615,,
-0.001380658,0.5832615,,
-0.001047399,0.58391685,,
-0.001269572,0.5845722,,
-0.000964084,0.58522755,,
-0.0012418,0.5858829,,
-0.001269572,0.58653825,,
-0.001269572,0.5871936,,
-0.0012418,0.58784895,,
-0.0012418,0.5885043,,
-0.001686145,0.58915965,,
-0.001463973,0.589815,,
-0.001158485,0.59047035,,
-0.001047399,0.5911257,,
-0.000908541,0.59178105,,
-0.001075171,0.5924364,,
-0.001519516,0.59309175,,
-0.001325115,0.5937471,,
-0.001491744,0.59440245,,
-0.000908541,0.5950578,,
-0.001102942,0.59571315,,
-0.001380658,0.5963685,,
-0.001102942,0.59702385,,
-0.001436201,0.5976792,,
-0.001158485,0.59833455,,
-0.001102942,0.5989899,,
-0.001797232,0.59964525,,
-0.001019627,0.6003006,,
-0.000825226,0.60095595,,
-0.001214029,0.6016113,,
-0.001075171,0.60226665,,
-0.001352886,0.602922,,
-0.001269572,0.60357735,,
-0.001325115,0.6042327,,
-0.000936313,0.60488805,,
-0.001047399,0.6055434,,
-0.0012418,0.60619875,,
-0.001269572,0.6068541,,
-0.001436201,0.60750945,,
-0.000991856,0.6081648,,
-0.001186257,0.60882015,,
-0.00140843,0.6094755,,
-0.001269572,0.61013085,,
-0.001491744,0.6107862,,
-0.001047399,0.61144155,,
-0.00140843,0.6120969,,
-0.001297343,0.61275225,,
-0.0012418,0.6134076,,
-0.001352886,0.61406295,,
-0.00088077,0.6147183,,
-0.001547288,0.61537365,,
-0.001186257,0.616029,,
-0.001186257,0.61668435,,
-0.001102942,0.6173397,,
-0.000936313,0.61799505,,
-0.001352886,0.6186504,,
-0.001352886,0.61930575,,
-0.0012418,0.6199611,,
-0.000936313,0.62061645,,
-0.000908541,0.6212718,,
-0.000991856,0.62192715,,
-0.0012418,0.6225825,,
-0.001352886,0.62323785,,
-0.001102942,0.6238932,,
-0.001075171,0.62454855,,
-0.001019627,0.6252039,,
-0.00140843,0.62585925,,
-0.001019627,0.6265146,,
-0.001352886,0.62716995,,
-0.001130714,0.6278253,,
-0.000991856,0.62848065,,
-0.001491744,0.629136,,
-0.001380658,0.62979135,,
-0.001186257,0.6304467,,
-0.000991856,0.63110205,,
-0.001130714,0.6317574,,
-0.001075171,0.63241275,,
-0.001491744,0.6330681,,
-0.001297343,0.63372345,,
-0.001047399,0.6343788,,
-0.001047399,0.63503415,,
-0.001352886,0.6356895,,
-0.0012418,0.63634485,,
-0.000991856,0.6370002,,
-0.001158485,0.63765555,,
-0.001047399,0.6383109,,
-0.001352886,0.63896625,,
-0.00088077,0.6396216,,
-0.001380658,0.64027695,,
-0.000991856,0.6409323,,
-0.000964084,0.64158765,,
-0.001519516,0.642243,,
-0.001269572,0.64289835,,
-0.001075171,0.6435537,,
-0.001102942,0.64420905,,
-0.001102942,0.6448644,,
-0.001130714,0.64551975,,
-0.00176946,0.6461751,,
-0.001102942,0.64683045,,
-0.001158485,0.6474858,,
-0.000741912,0.64814115,,
-0.001130714,0.6487965,,
-0.001158485,0.64945185,,
-0.001047399,0.6501072,,
-0.00140843,0.65076255,,
-0.001102942,0.6514179,,
-0.001075171,0.65207325,,
-0.000852998,0.6527286,,
-0.0012418,0.65338395,,
-0.0012418,0.6540393,,
-0.000964084,0.65469465,,
-0.001463973,0.65535,,
-0.001102942,0.65600535,,
-0.001130714,0.6566607,,
-0.001186257,0.65731605,,
-0.001463973,0.6579714,,
-0.001269572,0.65862675,,
-0.001491744,0.6592821,,
-0.001047399,0.65993745,,
-0.00140843,0.6605928,,
-0.000852998,0.66124815,,
-0.001102942,0.6619035,,
-0.001186257,0.66255885,,
-0.000575282,0.6632142,,
-0.0012418,0.66386955,,
-0.001269572,0.6645249,,
-0.0012418,0.66518025,,
-0.001214029,0.6658356,,
-0.001102942,0.66649095,,
-0.000964084,0.6671463,,
-0.001186257,0.66780165,,
-0.00088077,0.668457,,
-0.001158485,0.66911235,,
-0.001269572,0.6697677,,
-0.001019627,0.67042305,,
-0.000908541,0.6710784,,
-0.001658374,0.67173375,,
-0.001047399,0.6723891,,
-0.001102942,0.67304445,,
-0.001325115,0.6736998,,
-0.000964084,0.67435515,,
-0.001269572,0.6750105,,
-0.000852998,0.67566585,,
-0.001436201,0.6763212,,
-0.001269572,0.67697655,,
-0.000936313,0.6776319,,
-0.00140843,0.67828725,,
-0.001102942,0.6789426,,
-0.001019627,0.67959795,,
-0.000825226,0.6802533,,
-0.000741912,0.68090865,,
-0.000964084,0.681564,,
-0.001019627,0.68221935,,
-0.001130714,0.6828747,,
-0.000797455,0.68353005,,
-0.001102942,0.6841854,,
-0.000908541,0.68484075,,
-0.001214029,0.6854961,,
-0.001158485,0.68615145,,
-0.00140843,0.6868068,,
-0.001214029,0.68746215,,
-0.001019627,0.6881175,,
-0.001214029,0.68877285,,
-0.001214029,0.6894282,,
-0.001325115,0.69008355,,
-0.001130714,0.6907389,,
-0.000741912,0.69139425,,
-0.000964084,0.6920496,,
-0.000991856,0.69270495,,
-0.001186257,0.6933603,,
-0.001269572,0.69401565,,
-0.000630825,0.694671,,
-0.001130714,0.69532635,,
-0.001325115,0.6959817,,
-0.001519516,0.69663705,,
-0.001075171,0.6972924,,
-0.001075171,0.69794775,,
-0.000936313,0.6986031,,
-0.001463973,0.69925845,,
-0.001158485,0.6999138,,
-0.001436201,0.70056915,,
-0.001325115,0.7012245,,
-0.001325115,0.70187985,,
-0.000908541,0.7025352,,
-0.001214029,0.70319055,,
-0.001186257,0.7038459,,
-0.001575059,0.70450125,,
-0.000964084,0.7051566,,
-0.001019627,0.70581195,,
-0.001158485,0.7064673,,
-0.001352886,0.70712265,,
-0.001186257,0.707778,,
-0.001158485,0.70843335,,
-0.001630602,0.7090887,,
-0.000908541,0.70974405,,
-0.001130714,0.7103994,,
-0.001075171,0.71105475,,
-0.001186257,0.7117101,,
-0.000991856,0.71236545,,
-0.000797455,0.7130208,,
-0.001130714,0.71367615,,
-0.001352886,0.7143315,,
-0.001436201,0.71498685,,
-0.001102942,0.7156422,,
-0.001325115,0.71629755,,
-0.001269572,0.7169529,,
-0.001463973,0.71760825,,
-0.001575059,0.7182636,,
-0.001352886,0.71891895,,
-0.001297343,0.7195743,,
-0.001297343,0.72022965,,
-0.001380658,0.720885,,
-0.001075171,0.72154035,,
-0.000936313,0.7221957,,
-0.001269572,0.72285105,,
-0.00088077,0.7235064,,
-0.001158485,0.72416175,,
-0.001436201,0.7248171,,
-0.00140843,0.72547245,,
-0.000797455,0.7261278,,
-0.001491744,0.72678315,,
-0.001463973,0.7274385,,
-0.000991856,0.72809385,,
-0.000991856,0.7287492,,
-0.00140843,0.72940455,,
-0.000797455,0.7300599,,
-0.001158485,0.73071525,,
-0.001436201,0.7313706,,
-0.001214029,0.73202595,,
-0.00140843,0.7326813,,
-0.001130714,0.73333665,,
-0.001130714,0.733992,,
-0.000991856,0.73464735,,
-0.001269572,0.7353027,,
-0.001352886,0.73595805,,
-0.001019627,0.7366134,,
-0.00140843,0.73726875,,
-0.00140843,0.7379241,,
-0.001186257,0.73857945,,
-0.001186257,0.7392348,,
-0.000964084,0.73989015,,
-0.001436201,0.7405455,,
-0.001019627,0.74120085,,
-0.001130714,0.7418562,,
-0.001269572,0.74251155,,
-0.001491744,0.7431669,,
-0.001380658,0.74382225,,
-0.001325115,0.7444776,,
-0.0012418,0.74513295,,
-0.001519516,0.7457883,,
-0.001214029,0.74644365,,
-0.001186257,0.747099,,
-0.001019627,0.74775435,,
-0.001214029,0.7484097,,
-0.001130714,0.74906505,,
-0.001269572,0.7497204,,
-0.001547288,0.75037575,,
-0.001102942,0.7510311,,
-0.001075171,0.75168645,,
-0.001130714,0.7523418,,
-0.001269572,0.75299715,,
-0.001686145,0.7536525,,
-0.001297343,0.75430785,,
-0.001075171,0.7549632,,
-0.000991856,0.75561855,,
-0.000964084,0.7562739,,
-0.001158485,0.75692925,,
-0.00071414,0.7575846,,
-0.000964084,0.75823995,,
-0.001325115,0.7588953,,
-0.001214029,0.75955065,,
-0.0012418,0.760206,,
-0.001463973,0.76086135,,
-0.001047399,0.7615167,,
-0.001380658,0.76217205,,
-0.001186257,0.7628274,,
-0.000908541,0.76348275,,
-0.001325115,0.7641381,,
-0.001214029,0.76479345,,
-0.001019627,0.7654488,,
-0.001130714,0.76610415,,
-0.001352886,0.7667595,,
-0.00140843,0.76741485,,
-0.001047399,0.7680702,,
-0.001380658,0.76872555,,
-0.001158485,0.7693809,,
-0.001047399,0.77003625,,
-0.001019627,0.7706916,,
-0.001214029,0.77134695,,
-0.001019627,0.7720023,,
-0.001269572,0.77265765,,
-0.001102942,0.773313,,
-0.000936313,0.77396835,,
-0.001214029,0.7746237,,
-0.001158485,0.77527905,,
-0.001130714,0.7759344,,
-0.000908541,0.77658975,,
-0.001102942,0.7772451,,
-0.001575059,0.77790045,,
-0.001352886,0.7785558,,
-0.000825226,0.77921115,,
